INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 127774, 07/12/2018 14:20:07, FP_DM_PRIOR, 4.5, 6.1, 1092.7, 0.9, 1, 0, 41, 1032, 1088, 1989, 0.7, 1838.3, 2536.4
1, 127775, 07/12/2018 14:40:15, FP_DM_PRIOR, 1.5, 1.6, 785.9, 0.1, 0, 0, 1, 32, 57, 463, 0, 77.8, 90.6
1, 127776, 07/12/2018 15:00:27, FP_DM_PRIOR, 0.1, 0.4, 16, 0.3, 0, 0, 0, 0, 36, 30, 0, 1.8, 181.7
1, 127777, 07/12/2018 15:20:06, FP_DM_PRIOR, 0.1, 0.4, 19.2, 0.2, 0, 0, 0, 0, 20, 25, 0.1, 3, 326.8
1, 127778, 07/12/2018 15:40:15, FP_DM_PRIOR, 0.4, 0.6, 389.7, 0.1, 0, 0, 5, 80, 113, 104, 0.1, 34.3, 397.1
1, 127779, 07/12/2018 16:00:03, FP_DM_PRIOR, 5.3, 7.8, 1072.4, 1.7, 3, 0, 109, 2784, 3185, 4914, 0.8, 1512.8, 864.4
1, 127780, 07/12/2018 16:20:24, FP_DM_PRIOR, 0.7, 1.2, 182.3, 0.4, 0, 0, 15, 252, 330, 187, 0.1, 128.6, 345.4
1, 127781, 07/12/2018 16:40:14, FP_DM_PRIOR, 0.1, 0.4, 3.1, 0.2, 0, 0, 0, 0, 20, 49, 0.1, 3.5, 447.2
1, 127782, 07/12/2018 17:00:00, FP_DM_PRIOR, 0.2, 0.5, 429.3, 0.2, 0, 0, 1, 16, 58, 68, 0.1, 30.9, 409.6
1, 127783, 07/12/2018 17:20:09, FP_DM_PRIOR, 4.3, 7, 1136.7, 1.8, 2, 0, 100, 2464, 2765, 3937, 0.9, 1315.8, 1322.9
1, 127784, 07/12/2018 17:40:07, FP_DM_PRIOR, 5.5, 8.8, 1594.1, 2.2, 0, 0, 3, 96, 116, 2745, 1.1, 489.2, 3454.9
1, 127785, 07/12/2018 18:00:15, FP_DM_PRIOR, 2.2, 2.8, 790.3, 0.5, 0, 0, 1, 16, 80, 676, 0.1, 75.5, 169.6
1, 127786, 07/12/2018 18:20:09, FP_DM_PRIOR, 0.2, 0.3, 2.6, 0, 0, 0, 0, 0, 19, 24, 0.1, 4.6, 588.9
1, 127787, 07/12/2018 18:40:20, FP_DM_PRIOR, 6.3, 6.9, 1779.8, 0, 1, 0, 104, 2760, 3010, 5714, 0.6, 1920.5, 1210.8
1, 127788, 07/12/2018 19:00:16, FP_DM_PRIOR, 3, 6.4, 2038.4, 2.5, 0, 0, 11, 184, 221, 1564, 0.9, 310.6, 1952.7
1, 127790, 07/12/2018 19:40:05, FP_DM_PRIOR, 0.1, 0.3, 2.7, 0.1, 0, 0, 0, 0, 19, 19, 0.1, 3.8, 486.7
1, 127791, 07/12/2018 20:00:08, FP_DM_PRIOR, 5.3, 17.7, 1855, 8.1, 1, 0, 64, 1904, 2167, 4082, 4.3, 302.9, 13647.2
1, 127792, 07/12/2018 20:20:24, FP_DM_PRIOR, 16.9, 38, 4549, 6.2, 0, 0, 13, 368, 425, 22199, 14.9, 1387.9, 50606.8
