time;host;consumer_group;cpu;pxqtime;iowait;oth_wait;reqs
2018-11-05 16:00:00;1;adw_unload_group;0.13826096845754254;0.002963253812200555;0.04427294910151067;0.028507497054317345;0.010996247604269836
2018-11-05 18:00:00;1;adw_unload_group;0.1384303408343044;0.0029979739746438267;0.044325284018865416;0.02854730508724174;0.010993042991859256
2018-11-05 20:00:00;1;adw_unload_group;0.13859971321106623;0.0030326941370870985;0.044377618936220165;0.028587113120166135;0.010989838379448676
2018-11-05 22:00:00;1;adw_unload_group;0.13876908558782808;0.00306741429953037;0.04442995385357491;0.02862692115309053;0.010986633767038097
2018-11-06 00:00:00;1;adw_unload_group;0.13893845796458992;0.003102134461973642;0.04448228877092966;0.028666729186014928;0.010983429154627517
2018-11-06 02:00:00;1;adw_unload_group;0.13910783034135174;0.0031368546244169137;0.04453462368828441;0.028706537218939322;0.010980224542216937
2018-11-06 04:00:00;1;adw_unload_group;0.13927720271811359;0.0031715747868601854;0.04458695860563916;0.028746345251863717;0.010977019929806356
2018-11-06 06:00:00;1;adw_unload_group;0.13944657509487543;0.003206294949303457;0.04463929352299391;0.02878615328478811;0.010973815317395778
2018-11-06 08:00:00;1;adw_unload_group;0.13961594747163728;0.003241015111746729;0.04469162844034866;0.028825961317712506;0.010970610704985197
2018-11-06 10:00:00;1;adw_unload_group;0.13978531984839912;0.0032757352741900007;0.044743963357703406;0.028865769350636904;0.010967406092574617
2018-11-06 12:00:00;1;adw_unload_group;0.13995469222516096;0.0033104554366332724;0.044796298275058155;0.0289055773835613;0.010964201480164037
2018-11-06 14:00:00;1;adw_unload_group;0.1401240646019228;0.003345175599076544;0.044848633192412904;0.028945385416485694;0.010960996867753458
2018-11-06 16:00:00;1;adw_unload_group;0.14029343697868465;0.003379895761519816;0.04490096810976765;0.02898519344941009;0.010957792255342878
2018-11-06 18:00:00;1;adw_unload_group;0.1404628093554465;0.0034146159239630876;0.0449533030271224;0.029025001482334483;0.010954587642932298
2018-11-06 20:00:00;1;adw_unload_group;0.14063218173220834;0.003449336086406359;0.04500563794447715;0.02906480951525888;0.010951383030521717
2018-11-06 22:00:00;1;adw_unload_group;0.1408015541089702;0.0034840562488496307;0.0450579728618319;0.029104617548183276;0.010948178418111139
2018-11-07 00:00:00;1;adw_unload_group;0.14097092648573203;0.003518776411292903;0.04511030777918665;0.02914442558110767;0.010944973805700559
2018-11-07 02:00:00;1;adw_unload_group;0.14114029886249388;0.003553496573736174;0.0451626426965414;0.029184233614032065;0.010941769193289978
2018-11-07 04:00:00;1;adw_unload_group;0.14130967123925572;0.003588216736179446;0.045214977613896146;0.02922404164695646;0.0109385645808794
2018-11-07 06:00:00;1;adw_unload_group;0.14147904361601757;0.0036229368986227177;0.045267312531250894;0.029263849679880858;0.01093535996846882
2018-11-07 08:00:00;1;adw_unload_group;0.14164841601517916;0.003657657211964394;0.04531964744260704;0.029303657775977276;0.010932155056909665
2018-11-07 10:00:00;1;adw_unload_group;0.14181778841434073;0.0036923775253060696;0.045371982353963176;0.02934346587207369;0.010928950145350513
2018-11-07 12:00:00;1;adw_unload_group;0.14198716081350232;0.003727097838647746;0.04542431726531932;0.029383273968170108;0.01092574523379136
2018-11-07 14:00:00;1;adw_unload_group;0.1421565332126639;0.003761818151989422;0.04547665217667546;0.029423082064266526;0.010922540322232208
2018-11-07 16:00:00;1;adw_unload_group;0.14232590561182545;0.0037965384653310978;0.0455289870880316;0.029462890160362944;0.010919335410673053
2018-11-07 18:00:00;1;adw_unload_group;0.14249527801098705;0.003831258778672774;0.04558132199938774;0.02950269825645936;0.0109161304991139
2018-11-07 20:00:00;1;adw_unload_group;0.1426646504101486;0.0038659790920144497;0.04563365691074388;0.02954250635255578;0.010912925587554748
2018-11-07 22:00:00;1;adw_unload_group;0.14283402280931018;0.003900699405356126;0.04568599182210002;0.029582314448652197;0.010909720675995594
2018-11-08 00:00:00;1;adw_unload_group;0.14300339520847177;0.003935419718697802;0.04573832673345616;0.029622122544748615;0.010906515764436442
2018-11-08 02:00:00;1;adw_unload_group;0.14317276760763334;0.003970140032039478;0.045790661644812304;0.029661930640845033;0.010903310852877289
2018-11-08 04:00:00;1;adw_unload_group;0.14334214000679493;0.004004860345381154;0.04584299655616844;0.02970173873694145;0.010900105941318136
2018-11-08 06:00:00;1;adw_unload_group;0.1435115124059565;0.004039580658722831;0.045895331467524586;0.02974154683303787;0.010896901029758982
2018-11-08 08:00:00;1;adw_unload_group;0.1436808848051181;0.0040743009720645065;0.045947666378880724;0.029781354929134286;0.01089369611819983
2018-11-08 10:00:00;1;adw_unload_group;0.14385025720427966;0.004109021285406182;0.04600000129023687;0.029821163025230704;0.010890491206640677
2018-11-08 12:00:00;1;adw_unload_group;0.14401962960344122;0.004143741598747858;0.046052336201593005;0.029860971121327122;0.010887286295081523
2018-11-08 14:00:00;1;adw_unload_group;0.14418900200260282;0.004178461912089534;0.04610467111294915;0.02990077921742354;0.01088408138352237
2018-11-08 16:00:00;1;adw_unload_group;0.14435837440176438;0.0042131822254312095;0.04615700602430529;0.029940587313519958;0.010880876471963218
2018-11-08 18:00:00;1;adw_unload_group;0.14452774680092598;0.004247902538772887;0.046209340935661425;0.029980395409616376;0.010877671560404065
2018-11-08 20:00:00;1;adw_unload_group;0.14469711920008754;0.004282622852114563;0.04626167584701757;0.030020203505712793;0.010874466648844911
2018-11-08 22:00:00;1;adw_unload_group;0.1448664915992491;0.0043173431654562385;0.04631401075837371;0.03006001160180921;0.010871261737285759
2018-11-09 00:00:00;1;adw_unload_group;0.1450358639984107;0.004352063478797914;0.04636634566972985;0.03009981969790563;0.010868056825726606
2018-11-09 02:00:00;1;adw_unload_group;0.14520523639757227;0.00438678379213959;0.04641868058108599;0.030139627794002047;0.010864851914167452
2018-11-09 04:00:00;1;adw_unload_group;0.14537460879673386;0.004421504105481266;0.04647101549244213;0.030179435890098465;0.0108616470026083
2018-11-09 06:00:00;1;adw_unload_group;0.14554398119589543;0.004456224418822942;0.04652335040379827;0.030219243986194883;0.010858442091049147
2018-11-09 08:00:00;1;adw_unload_group;0.145713353595057;0.004490944732164619;0.046575685315154415;0.0302590520822913;0.010855237179489993
2018-11-09 10:00:00;1;adw_unload_group;0.1458827259942186;0.004525665045506295;0.04662802022651055;0.030298860178387718;0.01085203226793084
2018-11-09 12:00:00;1;adw_unload_group;0.14605209839338015;0.004560385358847971;0.0466803551378667;0.030338668274484136;0.010848827356371687
2018-11-09 14:00:00;1;adw_unload_group;0.14622147079254175;0.004595105672189646;0.046732690049222834;0.030378476370580554;0.010845622444812535
2018-11-09 16:00:00;1;adw_unload_group;0.1463908431917033;0.004629825985531323;0.04678502496057898;0.03041828446667697;0.010842417533253382
2018-11-09 18:00:00;1;adw_unload_group;0.1465602156167698;0.004664546294411945;0.046837359823074715;0.030458092473379064;0.01083921265543882
2018-11-09 20:00:00;1;adw_unload_group;0.1467295880418363;0.004699266603292567;0.04688969468557044;0.03049790048008116;0.010836007777624257
2018-11-09 22:00:00;1;adw_unload_group;0.1468989604669028;0.0047339869121731885;0.04694202954806618;0.030537708486783253;0.010832802899809695
2018-11-10 00:00:00;1;adw_unload_group;0.14706833289196927;0.004768707221053811;0.046994364410561915;0.03057751649348535;0.010829598021995132
2018-11-10 02:00:00;1;adw_unload_group;0.14723770531703578;0.004803427529934433;0.04704669927305765;0.03061732450018744;0.01082639314418057
2018-11-10 04:00:00;1;adw_unload_group;0.14740707774210227;0.004838147838815056;0.047099034135553386;0.030657132506889534;0.010823188266366008
2018-11-10 06:00:00;1;adw_unload_group;0.14757645016716875;0.0048728681476956776;0.04715136899804912;0.03069694051359163;0.010819983388551446
2018-11-10 08:00:00;1;adw_unload_group;0.14774582259223526;0.004907588456576299;0.04720370386054486;0.030736748520293723;0.010816778510736884
2018-11-10 10:00:00;1;adw_unload_group;0.14791519501730174;0.004942308765456921;0.047256038723040586;0.03077655652699582;0.010813573632922322
2018-11-10 12:00:00;1;adw_unload_group;0.14808456744236823;0.004977029074337543;0.04730837358553632;0.03081636453369791;0.01081036875510776
2018-11-10 14:00:00;1;adw_unload_group;0.14825393986743474;0.005011749383218166;0.04736070844803206;0.030856172540400004;0.010807163877293198
2018-11-10 16:00:00;1;adw_unload_group;0.14842331229250122;0.005046469692098788;0.04741304331052779;0.0308959805471021;0.010803958999478636
2018-11-10 18:00:00;1;adw_unload_group;0.1485926847175677;0.00508119000097941;0.04746537817302353;0.030935788553804196;0.010800754121664074
2018-11-10 20:00:00;1;adw_unload_group;0.14876205714263419;0.005115910309860032;0.047517713035519264;0.03097559656050629;0.01079754924384951
2018-11-10 22:00:00;1;adw_unload_group;0.1489314295677007;0.005150630618740654;0.047570047898015;0.03101540456720838;0.010794344366034948
2018-11-11 00:00:00;1;adw_unload_group;0.14910080199276718;0.005185350927621276;0.04762238276051073;0.031055212573910477;0.010791139488220386
2018-11-11 02:00:00;1;adw_unload_group;0.14927017441783366;0.005220071236501898;0.047674717623006464;0.03109502058061257;0.010787934610405824
2018-11-11 04:00:00;1;adw_unload_group;0.14943954684290017;0.00525479154538252;0.0477270524855022;0.031134828587314665;0.010784729732591262
2018-11-11 06:00:00;1;adw_unload_group;0.14960891926796666;0.005289511854263142;0.047779387347997936;0.031174636594016758;0.0107815248547767
2018-11-11 16:00:00;1;adw_unload_group;0.15045578139329913;0.005463113398666252;0.048041061660476614;0.03137367662752723;0.01076550046570389
2018-11-11 18:00:00;1;adw_unload_group;0.1506251538183656;0.005497833707546874;0.04809339652297234;0.03141348463422932;0.010762295587889327
2018-11-11 20:00:00;1;adw_unload_group;0.1507945262434321;0.005532554016427496;0.04814573138546808;0.03145329264093141;0.010759090710074765
2018-11-11 22:00:00;1;adw_unload_group;0.1509638986684986;0.005567274325308119;0.048198066247963814;0.03149310064763351;0.010755885832260201
2018-11-12 00:00:00;1;adw_unload_group;0.15113327109356509;0.0056019946341887405;0.04825040111045955;0.031532908654335605;0.01075268095444564
2018-11-12 02:00:00;1;adw_unload_group;0.15130264351863157;0.005636714943069363;0.048302735972955285;0.0315727166610377;0.010749476076631077
2018-11-12 04:00:00;1;adw_unload_group;0.15147201594369808;0.005671435251949985;0.04835507083545102;0.03161252466773979;0.010746271198816515
2018-11-12 06:00:00;1;adw_unload_group;0.15164138836876456;0.005706155560830607;0.048407405697946757;0.03165233267444189;0.010743066321001953
2018-11-12 08:00:00;1;adw_unload_group;0.15181076079383105;0.005740875869711229;0.048459740560442485;0.03169214068114398;0.010739861443187391
2018-11-12 10:00:00;1;adw_unload_group;0.15198013321889753;0.0057755961785918505;0.04851207542293822;0.031731948687846075;0.010736656565372829
2018-11-12 12:00:00;1;adw_unload_group;0.15214950564396404;0.005810316487472473;0.04856441028543396;0.03177175669454817;0.010733451687558267
2018-11-12 14:00:00;1;adw_unload_group;0.15231887806016528;0.005845036939499159;0.04861674514761862;0.03181156469467756;0.010730246700713778
2018-11-12 16:00:00;1;adw_unload_group;0.15248825047636655;0.005879757391525843;0.04866908000980328;0.03185137269480696;0.010727041713869286
2018-11-12 18:00:00;1;adw_unload_group;0.1526576228925678;0.005914477843552529;0.04872141487198794;0.03189118069493635;0.010723836727024797
2018-11-12 20:00:00;1;adw_unload_group;0.15282699530876906;0.005949198295579213;0.048773749734172596;0.03193098869506574;0.010720631740180305
2018-11-12 22:00:00;1;adw_unload_group;0.15299636772497033;0.005983918747605898;0.048826084596357254;0.03197079669519513;0.010717426753335816
2018-11-13 00:00:00;1;adw_unload_group;0.15316574014117157;0.006018639199632583;0.04887841945854191;0.032010604695324525;0.010714221766491325
2018-11-13 02:00:00;1;adw_unload_group;0.15333511255737284;0.006053359651659268;0.04893075432072657;0.032050412695453924;0.010711016779646835
2018-11-13 04:00:00;1;adw_unload_group;0.15350448497357408;0.006088080103685953;0.04898308918291123;0.032090220695583316;0.010707811792802346
2018-11-13 06:00:00;1;adw_unload_group;0.15367385738977535;0.006122800555712638;0.049035424045095886;0.03213002869571271;0.010704606805957854
2018-11-13 08:00:00;1;adw_unload_group;0.1538432298059766;0.006157521007739323;0.049087758907280545;0.0321698366958421;0.010701401819113365
2018-11-13 10:00:00;1;adw_unload_group;0.15401260222217786;0.006192241459766008;0.0491400937694652;0.0322096446959715;0.010698196832268874
2018-11-13 12:00:00;1;adw_unload_group;0.15418197463837913;0.006226961911792693;0.04919242863164986;0.03224945269610089;0.010694991845424384
2018-11-13 14:00:00;1;adw_unload_group;0.15435134705458037;0.0062616823638193785;0.049244763493834526;0.03228926069623028;0.010691786858579893
2018-11-13 16:00:00;1;adw_unload_group;0.1545207194707816;0.006296402815846062;0.049297098356019184;0.032329068696359674;0.010688581871735403
2018-11-13 18:00:00;1;adw_unload_group;0.15469009188698288;0.0063311232678727476;0.04934943321820384;0.032368876696489066;0.010685376884890914
2018-11-13 20:00:00;1;adw_unload_group;0.15485946430318415;0.006365843719899432;0.0494017680803885;0.032408684696618464;0.010682171898046423
2018-11-13 22:00:00;1;adw_unload_group;0.1550288367193854;0.0064005641719261175;0.04945410294257316;0.032448492696747856;0.010678966911201933
2018-11-14 00:00:00;1;adw_unload_group;0.15519820913558666;0.006435284623952802;0.049506437804757816;0.03248830069687725;0.010675761924357442
2018-11-14 02:00:00;1;adw_unload_group;0.1553675815517879;0.0064700050759794875;0.049558772666942474;0.03252810869700664;0.010672556937512952
2018-11-14 04:00:00;1;adw_unload_group;0.15553695396798917;0.006504725528006173;0.04961110752912713;0.03256791669713604;0.010669351950668461
2018-11-14 06:00:00;1;adw_unload_group;0.1557063263841904;0.0065394459800328575;0.04966344239131179;0.03260772469726543;0.010666146963823972
2018-11-14 08:00:00;1;adw_unload_group;0.15587569880039168;0.006574166432059543;0.04971577725349645;0.03264753269739482;0.010662941976979482
2018-11-14 10:00:00;1;adw_unload_group;0.15604507121659295;0.006608886884086227;0.04976811211568111;0.032687340697524214;0.010659736990134991
2018-11-14 12:00:00;1;adw_unload_group;0.1562144436327942;0.006643607336112913;0.049820446977865765;0.032727148697653606;0.010656532003290501
2018-11-14 14:00:00;1;adw_unload_group;0.15638381604899546;0.0066783277881395965;0.04987278184005042;0.032766956697783;0.01065332701644601
2018-11-14 16:00:00;1;adw_unload_group;0.1565531884651967;0.006713048240166282;0.04992511670223508;0.0328067646979124;0.01065012202960152
2018-11-14 18:00:00;1;adw_unload_group;0.15672256088139797;0.006747768692192967;0.04997745156441974;0.03284657269804179;0.01064691704275703
2018-11-14 20:00:00;1;adw_unload_group;0.1568919332975992;0.006782489144219652;0.0500297864266044;0.03288638069817118;0.01064371205591254
2018-11-14 22:00:00;1;adw_unload_group;0.15706130571380048;0.006817209596246337;0.050082121288789055;0.03292618869830057;0.010640507069068049
2018-11-16 00:00:00;1;adw_unload_group;0.15926314705238043;0.007268576857359011;0.05076247518715287;0.0334436929569054;0.010598842208060698
2018-11-16 02:00:00;1;adw_unload_group;0.15943251946304043;0.00730329741590614;0.05081481010241162;0.03348350097679808;0.01059563721875244
2018-11-16 04:00:00;1;adw_unload_group;0.15960189187370044;0.007338017974453268;0.05086714501767038;0.03352330899669075;0.010592432229444183
2018-11-16 06:00:00;1;adw_unload_group;0.15977126428436042;0.007372738533000397;0.05091947993292913;0.03356311701658343;0.010589227240135925
2018-11-16 08:00:00;1;adw_unload_group;0.15994063669502043;0.007407459091547525;0.050971814848187885;0.03360292503647611;0.010586022250827666
2018-11-16 10:00:00;1;adw_unload_group;0.1601100091056804;0.0074421796500946545;0.051024149763446644;0.03364273305636879;0.01058281726151941
2018-11-16 12:00:00;1;adw_unload_group;0.1602793815163404;0.0074769002086417825;0.051076484678705396;0.033682541076261466;0.010579612272211152
2018-11-16 14:00:00;1;adw_unload_group;0.16044875392700042;0.0075116207671889115;0.051128819593964155;0.033722349096154146;0.010576407282902893
2018-11-16 16:00:00;1;adw_unload_group;0.16061812633766043;0.007546341325736041;0.051181154509222906;0.033762157116046826;0.010573202293594635
2018-11-16 18:00:00;1;adw_unload_group;0.1607874987483204;0.007581061884283169;0.051233489424481665;0.033801965135939506;0.010569997304286378
2018-11-16 20:00:00;1;adw_unload_group;0.1609568711589804;0.007615782442830298;0.05128582433974042;0.033841773155832186;0.01056679231497812
2018-11-16 22:00:00;1;adw_unload_group;0.1611262435696404;0.007650503001377426;0.05133815925499917;0.033881581175724866;0.010563587325669862
2018-11-17 00:00:00;1;adw_unload_group;0.1612956159803004;0.007685223559924555;0.05139049417025793;0.033921389195617546;0.010560382336361605
2018-11-17 02:00:00;1;adw_unload_group;0.1614649883909604;0.007719944118471683;0.05144282908551668;0.03396119721551022;0.010557177347053347
2018-11-17 04:00:00;1;adw_unload_group;0.16163436080162039;0.007754664677018813;0.05149516400077544;0.0340010052354029;0.010553972357745089
2018-11-17 06:00:00;1;adw_unload_group;0.1618037332122804;0.007789385235565941;0.05154749891603419;0.03404081325529558;0.010550767368436832
2018-11-17 08:00:00;1;adw_unload_group;0.1619731056229404;0.00782410579411307;0.05159983383129295;0.03408062127518826;0.010547562379128574
2018-11-17 10:00:00;1;adw_unload_group;0.16214247803360038;0.007858826352660199;0.0516521687465517;0.03412042929508094;0.010544357389820316
2018-11-17 12:00:00;1;adw_unload_group;0.16231185044426039;0.007893546911207328;0.05170450366181045;0.03416023731497361;0.010541152400512057
2018-11-17 14:00:00;1;adw_unload_group;0.1624812228549204;0.007928267469754457;0.05175683857706921;0.03420004533486629;0.0105379474112038
2018-11-17 16:00:00;1;adw_unload_group;0.16265059526558037;0.007962988028301584;0.05180917349232796;0.03423985335475897;0.010534742421895543
2018-11-17 18:00:00;1;adw_unload_group;0.16281996767624038;0.007997708586848715;0.05186150840758672;0.03427966137465165;0.010531537432587284
2018-11-17 20:00:00;1;adw_unload_group;0.16298934008690036;0.008032429145395842;0.051913843322845474;0.034319469394544326;0.010528332443279028
2018-11-17 22:00:00;1;adw_unload_group;0.16315871249756037;0.008067149703942973;0.05196617823810423;0.034359277414437006;0.01052512745397077
2018-11-18 00:00:00;1;adw_unload_group;0.16332808490822037;0.0081018702624901;0.052018513153362984;0.034399085434329686;0.010521922464662511
2018-11-18 02:00:00;1;adw_unload_group;0.16349745731888038;0.008136590821037229;0.052070848068621736;0.034438893454222366;0.010518717475354253
2018-11-18 04:00:00;1;adw_unload_group;0.16366682972954036;0.008171311379584358;0.052123182983880495;0.034478701474115046;0.010515512486045996
2018-11-18 06:00:00;1;adw_unload_group;0.16383620214020037;0.008206031938131486;0.05217551789913925;0.034518509494007726;0.010512307496737738
2018-11-18 16:00:00;1;adw_unload_group;0.16468306419350037;0.00837963473086713;0.05243719247543302;0.03471754959347112;0.01049628255019645
2018-11-18 18:00:00;1;adw_unload_group;0.16485243655758602;0.008420769811956384;0.05248952742507951;0.034757357623828075;0.010493077755728846
2018-11-18 20:00:00;1;adw_unload_group;0.1650218089216717;0.008461904893045637;0.052541862374725995;0.03479716565418503;0.010489872961261242
2018-11-18 22:00:00;1;adw_unload_group;0.16519118128575738;0.008503039974134891;0.05259419732437248;0.03483697368454199;0.010486668166793637
2018-11-19 00:00:00;1;adw_unload_group;0.16536055364984303;0.008544175055224146;0.05264653227401897;0.03487678171489895;0.010483463372326033
2018-11-19 02:00:00;1;adw_unload_group;0.16552992601392874;0.0085853101363134;0.052698867223665465;0.03491658974525591;0.01048025857785843
2018-11-19 04:00:00;1;adw_unload_group;0.1656992983780144;0.008626445217402653;0.052751202173311945;0.034956397775612866;0.010477053783390826
2018-11-19 06:00:00;1;adw_unload_group;0.16586867074210007;0.008667580298491908;0.05280353712295844;0.03499620580596982;0.010473848988923222
2018-11-19 08:00:00;1;adw_unload_group;0.16603804310618575;0.008708715379581162;0.05285587207260493;0.03503601383632678;0.010470644194455618
2018-11-19 10:00:00;1;adw_unload_group;0.1662074154702714;0.008749850460670417;0.052908207022251415;0.03507582186668374;0.010467439399988013
2018-11-19 12:00:00;1;adw_unload_group;0.16637678783435708;0.008790985541759671;0.0529605419718979;0.0351156298970407;0.010464234605520411
2018-11-19 14:00:00;1;adw_unload_group;0.16654616019844276;0.008832120622848924;0.05301287692154439;0.035155437927397656;0.010461029811052807
2018-11-19 16:00:00;1;adw_unload_group;0.1667155325625284;0.008873255703938179;0.05306521187119088;0.03519524595775461;0.010457825016585202
2018-11-19 18:00:00;1;adw_unload_group;0.1668849049266141;0.008914390785027431;0.053117546820837365;0.03523505398811157;0.010454620222117598
2018-11-19 20:00:00;1;adw_unload_group;0.16705427729069977;0.008955525866116686;0.05316988177048385;0.03527486201846853;0.010451415427649994
2018-11-19 22:00:00;1;adw_unload_group;0.16722364965478545;0.008996660947205942;0.05322221672013035;0.035314670048825485;0.01044821063318239
2018-11-20 00:00:00;1;adw_unload_group;0.16739302201887113;0.009037796028295195;0.053274551669776835;0.03535447807918245;0.010445005838714787
2018-11-20 02:00:00;1;adw_unload_group;0.16756239438295678;0.00907893110938445;0.05332688661942332;0.0353942861095394;0.010441801044247183
2018-11-20 04:00:00;1;adw_unload_group;0.16773176674704246;0.009120066190473702;0.05337922156906981;0.03543409413989636;0.010438596249779579
2018-11-20 06:00:00;1;adw_unload_group;0.16790113911112814;0.009161201271562957;0.0534315565187163;0.03547390217025332;0.010435391455311974
2018-11-20 08:00:00;1;adw_unload_group;0.1680705114752138;0.009202336352652211;0.053483891468362785;0.035513710200610275;0.01043218666084437
2018-11-20 10:00:00;1;adw_unload_group;0.16823988383929947;0.009243471433741466;0.05353622641800927;0.03555351823096724;0.010428981866376768
2018-11-20 12:00:00;1;adw_unload_group;0.16840925620338515;0.00928460651483072;0.05358856136765576;0.03559332626132419;0.010425777071909163
2018-11-20 14:00:00;1;adw_unload_group;0.16857862856747083;0.009325741595919973;0.05364089631730225;0.03563313429168115;0.010422572277441559
2018-11-20 16:00:00;1;adw_unload_group;0.1687480009315565;0.009366876677009228;0.053693231266948735;0.03567294232203811;0.010419367482973955
2018-11-20 18:00:00;1;adw_unload_group;0.16891737329564216;0.009408011758098482;0.05374556621659522;0.035712750352395066;0.01041616268850635
2018-11-20 20:00:00;1;adw_unload_group;0.16908674565972784;0.009449146839187737;0.05379790116624171;0.03575255838275203;0.010412957894038746
2018-11-20 22:00:00;1;adw_unload_group;0.16925611802381352;0.00949028192027699;0.0538502361158882;0.035792366413108984;0.010409753099571144
2018-11-21 00:00:00;1;adw_unload_group;0.16942549038789917;0.009531417001366244;0.053902571065534685;0.03583217444346594;0.01040654830510354
2018-11-21 02:00:00;1;adw_unload_group;0.16959486275198485;0.009572552082455497;0.05395490601518117;0.035871982473822894;0.010403343510635935
2018-11-21 04:00:00;1;adw_unload_group;0.16976423511607053;0.009613687163544753;0.05400724096482766;0.03591179050417985;0.010400138716168331
2018-11-21 06:00:00;1;adw_unload_group;0.16993360747901487;0.009661378431527272;0.054059575848414136;0.035951598557548176;0.010396934293331609
2018-11-21 08:00:00;1;adw_unload_group;0.1701029798419592;0.00970906969950979;0.054111910732000605;0.0359914066109165;0.010393729870494885
2018-11-21 10:00:00;1;adw_unload_group;0.17027235220490355;0.00975676096749231;0.05416424561558708;0.03603121466428482;0.010390525447658162
2018-11-21 12:00:00;1;adw_unload_group;0.1704417245678479;0.009804452235474827;0.05421658049917355;0.03607102271765314;0.01038732102482144
2018-11-21 14:00:00;1;adw_unload_group;0.17061109693079224;0.009852143503457346;0.05426891538276002;0.036110830771021465;0.010384116601984716
2018-11-21 16:00:00;1;adw_unload_group;0.17078046929373658;0.009899834771439865;0.054321250266346495;0.03615063882438979;0.010380912179147994
2018-11-21 18:00:00;1;adw_unload_group;0.17094984165668092;0.009947526039422384;0.054373585149932964;0.03619044687775811;0.01037770775631127
2018-11-21 20:00:00;1;adw_unload_group;0.17111921401962527;0.009995217307404903;0.05442592003351944;0.03623025493112643;0.010374503333474547
2018-11-21 22:00:00;1;adw_unload_group;0.1712885863825696;0.010042908575387421;0.05447825491710591;0.036270062984494755;0.010371298910637825
2018-11-22 00:00:00;1;adw_unload_group;0.17145795874551395;0.01009059984336994;0.05453058980069238;0.03630987103786308;0.010368094487801101
2018-11-22 02:00:00;1;adw_unload_group;0.1716273311084583;0.01013829111135246;0.054582924684278854;0.0363496790912314;0.010364890064964377
2018-11-22 04:00:00;1;adw_unload_group;0.17179670347140263;0.010185982379334978;0.05463525956786532;0.03638948714459972;0.010361685642127656
2018-11-22 06:00:00;1;adw_unload_group;0.17196607583434698;0.010233673647317497;0.05468759445145179;0.036429295197968045;0.010358481219290932
2018-11-22 08:00:00;1;adw_unload_group;0.17213544819729132;0.010281364915300016;0.05473992933503827;0.03646910325133637;0.010355276796454208
2018-11-22 10:00:00;1;adw_unload_group;0.17230482056023566;0.010329056183282535;0.05479226421862474;0.03650891130470469;0.010352072373617486
2018-11-22 12:00:00;1;adw_unload_group;0.17247419292318;0.010376747451265054;0.054844599102211206;0.03654871935807301;0.010348867950780763
2018-11-22 14:00:00;1;adw_unload_group;0.17264356528612435;0.010424438719247572;0.05489693398579768;0.036588527411441335;0.01034566352794404
2018-11-22 16:00:00;1;adw_unload_group;0.1728129376490687;0.01047212998723009;0.05494926886938415;0.036628335464809654;0.010342459105107317
2018-11-22 18:00:00;1;adw_unload_group;0.17298231001201303;0.01051982125521261;0.055001603752970626;0.03666814351817798;0.010339254682270593
2018-11-22 20:00:00;1;adw_unload_group;0.17315168237495737;0.010567512523195127;0.055053938636557095;0.0367079515715463;0.010336050259433871
2018-11-22 22:00:00;1;adw_unload_group;0.17332105473790171;0.010615203791177648;0.055106273520143564;0.036747759624914625;0.010332845836597148
2018-11-23 00:00:00;1;adw_unload_group;0.17349042710084606;0.010662895059160165;0.05515860840373004;0.036787567678282944;0.010329641413760424
2018-11-23 02:00:00;1;adw_unload_group;0.1736597994637904;0.010710586327142684;0.05521094328731651;0.03682737573165127;0.010326436990923702
2018-11-23 04:00:00;1;adw_unload_group;0.17382917182673474;0.010758277595125204;0.055263278170902985;0.03686718378501959;0.010323232568086978
2018-11-23 06:00:00;1;adw_unload_group;0.17399854418967908;0.010805968863107722;0.055315613054489454;0.036906991838387915;0.010320028145250255
2018-11-23 08:00:00;1;adw_unload_group;0.17416791655262343;0.01085366013109024;0.05536794793807592;0.036946799891756234;0.010316823722413533
2018-11-23 10:00:00;1;adw_unload_group;0.17433728891556777;0.01090135139907276;0.0554202828216624;0.03698660794512456;0.010313619299576809
2018-11-23 12:00:00;1;adw_unload_group;0.1745066612785121;0.010949042667055278;0.05547261770524887;0.03702641599849288;0.010310414876740087
2018-11-23 14:00:00;1;adw_unload_group;0.17467603364145645;0.010996733935037799;0.055524952588835344;0.037066224051861205;0.010307210453903363
2018-11-23 16:00:00;1;adw_unload_group;0.17484540581006147;0.011081844760471006;0.055576228331935956;0.03710603212686733;0.010304006060960887
2018-11-23 18:00:00;1;adw_unload_group;0.17501477797866646;0.011166955585904217;0.05562750407503657;0.037145840201873455;0.010300801668018411
2018-11-23 20:00:00;1;adw_unload_group;0.17518415014727148;0.011252066411337424;0.05567877981813718;0.03718564827687958;0.010297597275075936
2018-11-23 22:00:00;1;adw_unload_group;0.17535352231587648;0.011337177236770631;0.05573005556123779;0.037225456351885705;0.010294392882133461
2018-11-24 00:00:00;1;adw_unload_group;0.1755228944844815;0.011422288062203838;0.055781331304338405;0.037265264426891834;0.010291188489190986
2018-11-24 02:00:00;1;adw_unload_group;0.17569226665308652;0.011507398887637046;0.05583260704743902;0.03730507250189796;0.010287984096248511
2018-11-24 04:00:00;1;adw_unload_group;0.1758616388216915;0.011592509713070253;0.05588388279053963;0.037344880576904084;0.010284779703306036
2018-11-24 06:00:00;1;adw_unload_group;0.17603101099029653;0.01167762053850346;0.05593515853364024;0.03738468865191021;0.01028157531036356
2018-11-24 08:00:00;1;adw_unload_group;0.17620038315890152;0.011762731363936671;0.055986434276740854;0.03742449672691634;0.010278370917421085
